id,num_orders
1261440,501.3229524390935
1130092,499.85143018400106
1098918,678.3689714613083
1208791,627.03055964764
1203036,622.6432839337151
1035466,69.36614290281422
1397224,74.34086774552435
1076146,80.04607988931711
1448564,77.39593009544062
1194817,92.84930933197775
1480765,98.87501930347281
1183307,91.19761393115678
1219991,98.73300102319233
1361881,111.80269098800537
1142410,124.59992691146368
1133931,45.01249453299756
1252838,47.733109243837255
1142162,50.29085610285782
1376318,55.034512003750145
1081486,57.820284135495804
1363674,70.57344284788319
1449824,76.98493539080359
1353652,74.04103098464019
1234686,71.25611962187857
1407930,34.336959673996475
1262868,34.1990989527091
1122970,37.107859987897484
1044940,37.31716098114641
1381660,39.69792469008398
1252882,41.7359342094697
1369127,36.15082872925442
1055591,38.83500812361059
1288550,40.08197237219428
1265645,41.35050350509792
1067356,1079.040851674994
1282200,855.2780640249947
1137357,1074.8788853446051
1396043,881.7127545264634
1269970,805.7646587313234
1350440,800.9309625394089
1308326,804.654880009785
1242087,847.2016973498634
1043619,1226.2232281983138
1222185,1160.515185937453
1270686,24.13067040547837
1184845,25.737044496582115
1330894,29.73871927982033
1067964,25.70962646655425
1300660,26.729969762521335
1305187,25.50283998753493
1211863,25.46643842256993
1476145,25.70926669292996
1313695,23.368360628325185
1009224,218.2410527631844
1440261,171.0069626578971
1226702,153.3160442366811
1100074,167.6190191477042
1394039,299.0363455239907
1013085,281.14153334908224
1200472,186.00776034180046
1309177,167.22396549435825
1410555,161.31981904501893
1454059,136.0955223613454
1178356,258.9800529757673
1117913,956.7803341564037
1170183,230.98332319988546
1484069,187.54167181486864
1227336,197.81192364097768
1271122,153.88695596601144
1128406,551.0787602859401
1413258,616.7834239282944
1356382,171.1832558072859
1057904,168.40269346076937
1402145,650.5392269797245
1475657,650.0599540494375
1467695,679.0489646818456
1147970,694.6418700768651
1378850,478.01472833092373
1121390,501.3292648985895
1237926,520.8124923275028
1492615,611.7944670176339
1006586,824.7706268564767
1000914,649.817890659739
1253128,63.52429265207243
1037684,43.1307777415874
1482036,39.152726568270715
1405609,39.85508125393001
1116488,38.832550673966296
1102348,31.19059675761637
1223837,34.35134577731939
1160879,31.77674268386592
1018065,30.476825122891753
1207162,37.1320512761857
1368739,46.52094099344122
1126912,50.930099523729126
1331346,49.693497708320464
1154903,57.073504798133676
1207416,568.5399568527956
1387833,570.5669874537222
1149195,560.0816974978081
1482011,713.9761166186612
1255519,1719.9098077115632
1230230,1150.1897393440154
1453288,518.3834295619732
1313222,603.1829737973942
1179829,2767.920505170848
1381272,2183.1575933071927
1220305,30.03465256545698
1262942,72.2849405007177
1331634,104.23529472801654
1256019,118.60357961989108
1209053,55.825491795785105
1495820,40.99536223858363
1224577,42.10505512652252
1424443,50.209292628658154
1137664,41.82146330775118
1496575,33.300399273066155
1309366,113.796122160619
1193003,76.0837953288516
1030480,59.1868270175947
1006018,33.0837916939322
1100845,33.40271828963851
1129615,28.564222527286486
1452758,27.70974179458353
1464006,224.87616875618193
1110657,211.84423522491724
1237923,167.18366043224603
1322369,113.36930439866201
1201860,158.47217891763427
1293914,162.1795408482003
1030911,166.92454440097043
1248673,120.59448474694982
1117487,134.25053212187382
1062083,155.42537925575388
1034224,43.95268112343291
1214264,200.91274992692706
1252968,166.88294131713192
1281877,38.16354446934893
1055267,40.637091051839796
1450619,33.20918977575036
1140133,30.591742039455035
1381871,229.39437420554276
1208129,225.74029177743637
1294110,224.53713412486698
1393207,280.87738084048306
1361224,282.3577886119831
1071035,301.7430421256146
1008040,288.34102003789457
1280618,292.2494849501813
1225125,298.81003331167665
1340348,271.9882487237146
1133718,52.383628715443606
1442140,47.700915620337646
1205338,48.81463011576395
1209426,45.22749086486278
1373086,37.7321343700424
1422131,34.70858558026248
1303565,29.778531620722603
1421454,29.026138022830537
1119550,29.171844623180963
1004410,72.06056151001076
1054492,70.4302463986729
1029733,83.98633761705926
1177231,84.29046647693679
1456961,82.52797153367985
1015288,80.92266603410776
1077552,75.96498305506188
1488566,77.45854354255651
1184657,76.81148513192808
1399814,73.937717048275
1205618,333.98668347629257
1156440,329.2764578197375
1069575,258.7261587435454
1049835,286.7340799500414
1208125,267.274355223673
1092107,280.52572203490706
1246248,306.6926640717677
1200152,277.1752792581398
1183897,307.91653828272706
1391457,265.35783908153763
1077080,263.3712010686975
1235413,273.4975165684634
1363192,266.104430682458
1294031,266.50783729472664
1340407,252.70427620828386
1009810,252.92529753578876
1207212,260.26122309469724
1484000,258.58067489873116
1466931,337.17879341027566
1049774,302.16226770812267
1493390,55.12947213868554
1107738,52.79744383714053
1354760,53.841292171070194
1152740,60.67143567280626
1488573,64.74950479340426
1254335,66.65723616863964
1277416,67.79967664836786
1495339,76.81718583275452
1269606,73.5557326628259
1467660,74.16817926062922
1261758,146.55905730014928
1383028,133.8963315697027
1100816,101.69907704248656
1011186,117.52653451030307
1167614,328.2027382033021
1487942,404.3436480655343
1095222,147.90427217350694
1061572,145.70590932181815
1165313,147.8017267680153
1237510,143.29997205652134
1439251,64.3825016967616
1202885,110.34643637763367
1495109,123.17574216546139
1287808,149.76069180988026
1135792,157.08338489431634
1336861,140.0018580075486
1161565,126.43543755645072
1106260,80.05043430938456
1410886,78.6850819340327
1282451,71.68824079262424
1062042,49.397852233880286
1091060,54.23427831402492
1349895,65.4086944198594
1094183,45.293450448766556
1245680,43.29247843055852
1225773,39.28218027160379
1487581,41.33241851890697
1476033,37.2895463995993
1081813,41.096445195834534
1417238,36.37062224783501
1455516,224.78836054617716
1136179,224.9089458016854
1406428,218.93070728241568
1367101,205.24797177170015
1003446,212.47373832733666
1222905,224.11626171852777
1130480,213.53534066010755
1444668,218.21474485482415
1194100,244.61457483129112
1009225,256.1878707957805
1405077,116.96531805030001
1059635,129.647607184069
1271568,163.85823481337815
1244089,154.07868248703969
1265246,221.58320248029932
1266540,253.5197751192304
1448665,162.34747084942575
1229877,90.92699352503574
1213424,110.95037568004675
1385344,119.81235680827824
1078717,725.0405533970551
1042405,674.6790969763468
1164413,616.7338375037953
1161731,802.0857345602002
1413059,774.4934869513725
1369957,795.2389235862815
1087168,801.1659558154665
1367814,671.1661912212395
1271501,757.634737778568
1102552,721.7396330463678
1234697,157.31472161660128
1112506,75.56368648573032
1359586,75.47666634845758
1341593,76.73006513277423
1216771,82.44518625026238
1416809,79.79765649076732
1460059,68.74167423977971
1327917,70.80260335372034
1452772,74.3931636952747
1142843,77.01941613760113
1230871,528.168543926334
1438599,484.5241249264544
1304303,472.41523744460017
1459823,496.8982357217614
1179762,504.14014640406066
1200300,490.50739846324075
1268189,466.39036946457236
1186251,438.30378756670706
1145216,432.2050420474492
1056319,430.8981973861809
1270356,159.09385503555757
1295495,192.77197277195077
1110276,33.85172464125331
1085916,32.04891116958093
1175672,32.90298544778542
1420970,60.35981208200461
1146248,57.216189509793395
1493195,59.048148703715704
1062944,61.058866802867904
1242833,50.8213167280096
1468396,47.732255924268166
1278331,52.50923250609002
1177901,56.84786154971236
1439633,58.63227922338022
1239742,391.51561811750025
1463605,399.41006633143627
1115062,347.1994896832445
1080694,377.1211369724963
1403223,390.9075280441852
1058371,327.1572202558329
1260035,395.0795324874034
1119877,397.21886850426796
1364771,439.3852255319125
1309451,403.05766013585924
1091337,429.39619046599375
1067887,429.82938749469855
1381756,387.90346989162674
1208306,590.2489423217527
1275036,860.0467000035395
1372659,788.1072077921393
1293301,339.74239011450845
1242985,342.54423199753506
1498374,376.7162697028121
1397018,347.06558842378837
1325001,76.753595461266
1166942,88.8392698332301
1279987,83.02682096686753
1161127,98.32672757079732
1305115,79.66643829704088
1417280,86.69389599085935
1177789,67.01849483619853
1314218,81.22696481359341
1184287,76.4156796196407
1389191,77.89162740479507
1468082,210.74394227927607
1288867,207.795561341829
1441255,168.69562831288695
1214742,148.72376053105398
1441994,155.13825665333957
1247355,156.686464512731
1281129,156.1714893249939
1135082,135.89639299029412
1180798,146.29127418786675
1014022,161.61869733378316
1064715,24.3253217614908
1222096,26.207309165931846
1331278,25.626797641875907
1308134,27.41508994237412
1282672,61.93274317764609
1285191,41.045136962767494
1067610,23.54762081514249
1450588,27.55472270996133
1130786,29.337821207193794
1249067,170.17384031022172
1353480,189.278220346605
1009158,124.12020208855151
1310983,110.170597538387
1397538,131.402600450172
1114236,136.10593751799593
1307389,132.24384194184913
1488789,122.43398616776727
1247508,124.0902777588797
1174313,123.11426075395602
1458394,20.675495727161554
1410058,19.90485631960409
1259885,20.54151946341451
1372618,42.64597879052911
1356431,70.07146216969352
1310702,72.95460468223159
1193664,71.33585207335904
1033546,84.65981862962467
1282739,95.47194266946663
1256432,52.32432522945012
1038203,58.26321988033788
1386720,52.01844495904886
1230317,54.16275085936089
1426825,43.35697815393553
1095464,51.89435812047541
1407626,44.530533446595086
1499434,50.72394173603903
1091316,57.0314851364488
1359888,61.07438564898138
1303070,67.12134584774324
1218776,73.70367471452019
1421988,68.52616179635275
1069629,70.19052559929285
1024500,69.94387140581176
1496161,77.64708364980469
1499073,73.24201424646549
1201097,71.28246264195434
1481016,87.64255681539788
1010567,80.43068197610896
1300533,29.974476256653272
1135306,134.88571165157643
1191685,128.93704564798233
1411826,31.454336480677355
1240720,33.006384472559134
1024033,28.071658051792646
1197503,28.161443271835218
1299438,31.829406320226397
1144255,31.781462625805048
1215569,35.42109330191995
1011286,40.8288107479814
1023628,67.94934763631555
1190645,57.67428169097525
1461607,35.76393475916396
1083166,43.67175320596307
1230195,43.85898289251991
1036190,28.032021028516624
1268737,42.91565739609957
1064545,71.39613775152667
1261566,116.18515995983974
1444737,49.112531081816
1223485,32.839208009463036
1140087,33.38218173853203
1012078,34.07416754823154
1086440,32.824572518512944
1256557,32.65576289265213
1211267,115.81535125723904
1361772,94.57874690237267
1486238,76.21857680029261
1299905,98.03145313413324
1312920,199.6224110359819
1364559,202.38437182251
1368295,112.05887925497657
1371908,107.97829389000738
1279456,119.2762390997764
1006430,104.13897276209097
1350437,432.76937172080335
1239916,464.6920004683359
1385485,461.7021209644446
1405350,451.30647966396884
1132871,415.2941616032095
1379933,418.00612634947316
1095292,375.2096142202044
1292161,390.81203231663045
1099989,371.2370025094856
1210814,351.01139581595066
1323236,369.9055098737887
1366790,835.9094019737304
1411775,286.5353329169429
1360888,281.6937238654142
1145757,328.98024498855773
1498106,327.6737407840583
1334795,1654.8254478028757
1465746,971.9762539262512
1268625,331.2164281989949
1431795,335.84428217286427
1390196,23.439842363510227
1071864,23.001643274507053
1431774,20.89389082155544
1421532,402.6828982074788
1028461,370.8473879655001
1275186,353.40237887652
1193030,360.6506570622514
1103832,357.6168928367742
1464245,375.9881837137926
1154085,361.57993317692063
1483205,423.4985711363982
1212985,424.5661062697608
1078587,452.9001899367007
1249518,65.05701420905694
1402512,68.99823895738044
1471457,70.31848592937465
1073637,83.95277215658555
1487515,74.47989487464312
1146888,85.67322561720768
1344425,94.1161973330628
1205825,84.18891457324868
1079675,98.9699046863937
1278487,70.80662549089789
1162091,82.64967327128741
1485716,84.3780200132976
1123773,80.00479381049666
1315565,88.7251014015844
1344422,95.37262247213901
1371858,90.32117352175038
1356796,94.19622498582785
1414563,81.68619671306593
1394323,95.4927422736789
1469547,89.4150905187302
1184440,30.27908253951642
1382956,31.274496669001792
1365266,29.20912362184566
1251220,28.619649543686588
1243970,28.201387996992157
1256599,31.602593279895387
1439037,28.42117860610992
1251058,30.7194403751125
1035192,32.580206674199474
1366948,30.516875072629283
1001412,434.1738009077013
1389027,445.9241172346803
1406711,425.82597532279715
1070287,427.9341467001734
1084653,467.32139066343956
1137633,434.1738009077013
1233884,469.2123786762536
1315294,422.5368491009949
1282318,495.9222561155894
1206406,456.6235440544506
1178015,19.918897337423964
1411070,184.30025471602517
1011507,153.6201997324185
1043439,143.02823648995596
1174150,139.93520998469293
1142750,400.94687165629097
1368289,441.25046414666065
1334468,156.44568239995832
1227184,166.43509864027743
1203740,165.52350834942308
1250707,164.56514125807755
1211901,243.38563662808352
1131553,843.4747220615204
1237309,126.42279909742938
1096812,134.74041100080822
1200160,165.7111371599954
1308355,139.84590734304183
1166147,830.0489362644221
1387365,384.423261843174
1210136,117.89197841950316
1090451,127.55210994627072
1495114,276.9745549412083
1438706,259.98614389010015
1352093,252.71184360687218
1422053,281.79036987878163
1332317,253.10520383622583
1178329,258.26298310625293
1467909,269.51634122495915
1347977,257.0965594593782
1445235,279.4766997695888
1365395,252.17518531426347
1218158,35.72571252533409
1053275,37.4167771249099
1387243,34.46860972054032
1340776,25.635155580727393
1232517,25.00137784108017
1431745,25.436785866593052
1409084,25.944014569851493
1238567,25.701196000627775
1332352,30.22944361137872
1056398,30.479950946754645
1458594,29.93872792142456
1165358,27.14603644931586
1215907,30.835579106506625
1048759,28.494928376550444
1073586,32.0617247415212
1461970,31.027687787263346
1139288,32.03072892042276
1364414,358.02410691747156
1063313,311.87221004912885
